Loaded input data file: in/star.dat
200 data entries with 8 input variables per entry
-0.184285,-0.780940,0.010095,0.545019,-0.176973,0.094550,0.428913,-0.424528,0.148388
-0.382238,0.818204,-0.414092,-0.006951,0.305113,0.997481,0.814223,0.563341,0.636657
-0.520201,0.220649,-0.805950,-0.967449,-0.926981,0.738326,-0.862253,0.586343,-0.454161
-0.066848,0.332766,0.741469,0.715315,0.242334,-0.625883,-0.549064,-0.499157,-0.491987
0.927535,-0.614180,-0.049759,0.134749,0.677509,0.189996,-0.195123,0.936668,0.092798
-0.666639,-0.096407,0.408123,0.701921,-0.613105,0.596446,0.479411,-0.557914,-0.023074
0.997199,-0.976881,0.123967,-0.708141,-0.831930,-0.055944,0.552937,0.046264,0.960396
-0.682125,-0.452483,0.182648,-0.860478,-0.946369,0.625684,-0.547620,-0.036796,-0.396702
-0.852547,-0.408832,0.389340,0.678635,0.648181,0.969487,-0.853909,-0.854885,0.420419
-0.917596,0.315632,-0.197268,0.096596,0.588382,0.774731,0.790122,0.661238,0.986350
-0.822347,-0.226942,0.146666,-0.429108,-0.237828,0.635905,0.163185,-0.991443,0.149127
-0.667867,0.794201,-0.723067,0.608927,-0.117970,0.754974,0.903968,0.590002,0.974048
0.670148,0.886952,-0.806583,-0.856635,-0.556181,-0.253601,-0.335828,-0.435148,-0.712638
-0.077961,0.369813,0.090359,-0.266401,-0.333776,-0.298992,-0.424795,0.887205,-0.633037
-0.681657,0.805148,-0.894455,-0.994493,0.602688,0.183433,-0.897352,0.311573,-0.729951
0.400384,0.581001,-0.294137,-0.127815,-0.336902,-0.056162,0.195455,0.283954,0.966108
-0.857622,-0.460585,-0.405736,0.682368,0.876560,-0.398759,0.993823,-0.550599,-0.998437
0.698859,0.711235,-0.459063,-0.176883,-0.179766,0.842705,0.189763,-0.446775,0.769918
0.370604,-0.803326,0.450665,-0.896288,0.312023,-0.496851,-0.734638,0.274966,-0.283153
-0.026632,0.692582,-0.188974,-0.359670,-0.185907,0.016528,0.336989,-0.585886,0.597610
-0.925932,0.284385,0.910640,0.140050,0.211339,-0.591407,0.123245,0.009158,0.896759
0.779223,-0.536446,-0.578179,-0.154042,0.517417,-0.269723,-0.519848,0.056370,-0.533420
-0.336569,-0.183186,-0.728765,0.415235,0.788678,0.713955,-0.750382,0.257682,0.796679
-0.355543,-0.824247,0.275848,-0.640251,0.525848,0.056994,-0.201201,-0.720648,0.994695
-0.301771,-0.324521,0.107056,0.216142,-0.021857,-0.232268,-0.126903,-0.780715,0.427645
0.098403,-0.904802,-0.948030,0.406268,0.566048,0.044415,-0.493784,-0.376863,-0.978180
-0.707895,-0.574669,0.330630,-0.259984,0.319672,-0.978952,0.457380,-0.847609,0.143114
0.272441,-0.751615,-0.271787,0.798842,0.985826,0.732336,0.413937,0.886859,0.744592
-0.784871,0.259967,-0.422853,0.199223,-0.409917,0.566880,0.574165,0.739427,0.344401
0.947945,0.227282,-0.292026,0.533479,0.249635,-0.167110,-0.321836,-0.669256,0.101773
0.220317,0.812516,-0.625497,-0.189850,0.057468,0.200589,-0.072984,-0.756595,0.965499
0.664389,0.024283,-0.955925,-0.218428,-0.488030,0.027449,-0.732355,-0.181655,0.982924
-0.623834,-0.859540,0.174455,0.782986,0.563577,0.439954,-0.105187,0.331148,0.551015
0.212561,0.748738,0.346612,-0.531230,0.328226,0.552483,0.962733,-0.039368,0.849377
0.258992,-0.728890,-0.857128,-0.210178,-0.471422,0.447922,-0.076507,-0.659540,0.554282
0.745904,0.948784,0.738213,0.504755,0.689380,0.255486,-0.868730,0.355904,-0.997780
0.652193,-0.344514,-0.406213,-0.659308,-0.224253,-0.756651,-0.379044,0.696742,0.837203
-0.354640,-0.880595,0.598911,0.618112,-0.703862,-0.660167,0.528733,-0.844286,-0.609988
-0.501329,-0.433033,-0.381680,-0.097721,-0.521721,-0.720795,-0.694752,-0.247305,-0.944387
-0.021787,0.414798,0.968239,0.146526,0.356929,0.280918,0.095713,-0.343518,-0.959172
0.554218,0.486129,-0.900515,-0.758136,0.929588,-0.020928,0.148225,0.190716,0.998542
0.773622,-0.334174,0.115499,-0.116240,0.945292,0.031207,-0.565065,0.686187,0.440824
-0.932484,0.880674,0.964515,0.907605,-0.967982,-0.237470,0.669777,0.465483,-0.001473
-0.188891,-0.178434,-0.516969,0.196746,-0.884917,-0.768063,-0.510911,-0.199285,-0.595127
0.163932,0.810569,-0.389490,0.438649,0.709429,-0.044134,0.552595,0.033714,-0.312168
0.445552,0.238059,-0.187793,-0.074306,0.569268,0.389427,-0.666643,-0.139337,0.803278
-0.454891,0.685008,0.453731,0.003257,-0.867790,-0.435061,0.081730,0.196360,0.891890
-0.961310,0.648264,0.090637,0.422662,-0.134023,-0.999225,0.452600,-0.261486,-0.101854
-0.642254,0.185012,-0.535322,0.941482,-0.479708,-0.144664,-0.032454,-0.287485,0.057886
0.597942,0.759068,-0.693115,-0.331720,0.136891,0.146548,0.404547,-0.549579,-0.361306
0.642484,0.388142,-0.155855,0.368245,0.578962,0.224607,-0.540965,0.556417,0.702971
0.363833,-0.266956,0.011576,-0.359618,-0.021347,0.631764,-0.812320,-0.856991,0.685092
0.363726,0.505943,-0.005417,0.802779,-0.633337,0.782433,0.888829,0.988248,0.654636
-0.742001,-0.017838,-0.385695,0.533792,-0.799392,-0.103710,0.344844,-0.475094,-0.968290
-0.715796,0.289049,0.182326,-0.429262,-0.065601,0.742521,-0.530104,-0.072726,-0.949468
0.087154,-0.771756,0.836380,0.951736,0.744878,0.062207,0.210287,0.997330,0.996368
-0.874728,-0.556148,-0.277926,0.086678,-0.988975,-0.798171,0.853495,-0.654493,-0.478795
0.780940,0.908095,-0.617455,0.572077,-0.718123,0.462584,-0.681250,-0.510592,0.624997
-0.953824,-0.979834,-0.335257,0.821459,-0.258867,0.666810,0.722491,0.856316,0.473947
-0.194368,0.046841,0.046441,-0.735573,0.643447,0.331470,-0.882196,-0.024397,0.228368
0.530937,-0.023963,0.617521,-0.838788,-0.703624,-0.899947,0.458296,0.448336,0.898132
0.484320,0.094049,-0.613954,0.439744,-0.876651,0.667774,0.472615,-0.611154,0.654148
-0.646311,-0.319534,-0.407281,-0.212650,0.462531,0.286771,0.484986,-0.390926,-0.095175
0.932384,0.216668,-0.363812,-0.760505,-0.901864,0.302591,0.688952,0.437627,0.608323
-0.752223,0.382759,0.100094,-0.147151,0.106146,0.304477,-0.043163,0.902892,-0.964827
0.098197,0.794890,-0.594505,-0.741878,0.933774,-0.642246,-0.041097,0.340349,0.960348
0.430688,0.827548,-0.588155,-0.847481,-0.685150,-0.534550,0.804033,-0.117463,-0.475906
0.159313,-0.595929,-0.967643,0.232309,-0.991171,0.743081,0.156782,-0.165691,0.778868
-0.646165,-0.041173,-0.681044,0.344314,-0.364528,-0.750196,-0.524040,-0.210388,0.999750
-0.614434,-0.236304,-0.894080,-0.548655,0.274247,0.855216,0.843786,-0.054759,1.000000
-0.400351,-0.366464,-0.405693,-0.076614,0.072872,-0.636726,0.722485,-0.524976,-0.992833
0.382155,0.455357,0.801159,0.472677,0.820782,0.442656,-0.198983,0.756044,-0.755511
0.391701,0.992290,-0.399768,-0.519507,0.288281,0.808613,-0.316749,-0.582816,0.893592
0.818120,-0.208941,0.478546,0.750571,0.731243,0.406354,-0.560571,0.167717,0.864173
0.929001,-0.890767,0.096359,0.293264,0.099881,0.923795,0.832986,-0.570398,0.435750
0.534523,-0.271693,0.183032,-0.998865,-0.480177,0.320159,0.372695,0.170434,-0.845047
-0.257758,-0.708430,-0.014293,0.740141,0.498642,0.153031,-0.655110,0.996548,-0.034801
-0.918882,-0.823449,-0.677510,0.243241,0.951821,0.313440,-0.973039,-0.076573,0.471257
0.066093,-0.593669,-0.878102,0.312596,0.443604,-0.466986,0.205900,-0.987321,0.958934
-0.488841,0.588463,-0.533063,0.844408,0.278664,-0.828533,-0.839263,0.479211,0.013153
-0.108581,-0.678449,0.921681,0.395928,0.846918,0.350931,0.432629,-0.831713,-0.839885
-0.757536,-0.342479,-0.053479,0.649087,-0.929299,0.328861,0.139144,-0.311562,0.335941
0.448101,-0.391029,0.524494,-0.713429,0.334026,-0.357435,0.811797,0.721869,-0.999090
-0.832017,0.671930,-0.964975,0.418032,0.669825,-0.460195,-0.141217,-0.801493,0.683545
0.127291,-0.079876,0.447494,-0.467957,-0.687898,0.739328,-0.205155,0.525856,-0.954559
0.024364,-0.368627,-0.470436,-0.259615,-0.512612,-0.250582,-0.007663,0.330948,-0.177781
0.822116,-0.970791,0.077653,-0.013117,0.349483,-0.194878,-0.095000,-0.941740,0.411232
-0.332301,-0.881669,-0.130162,-0.193388,0.354999,-0.088303,-0.059821,-0.050327,0.997185
0.271871,-0.380467,0.785518,0.729593,-0.563292,-0.238314,-0.443622,-0.716941,-0.643739
0.600552,0.936309,-0.248263,0.398695,-0.242256,-0.847748,0.659878,0.832211,0.901475
0.306648,0.585110,-0.739739,0.084086,0.132230,0.605584,-0.097541,0.533160,-0.907281
0.516480,-0.625158,-0.309448,-0.064366,0.169544,-0.373336,-0.098755,0.268891,-0.201544
-0.729327,-0.939427,0.141578,-0.298722,0.076970,0.729426,0.629296,0.296994,-0.921268
-0.033140,0.661197,0.823124,0.023684,0.513238,-0.888446,-0.218614,0.519798,-0.947734
-0.312371,0.377468,-0.003511,-0.199434,-0.286710,-0.121529,-0.424244,-0.596221,-0.742180
0.659938,0.738213,0.788763,0.528184,-0.584939,-0.453603,-0.905191,-0.432772,-0.897149
-0.175907,-0.619079,0.120012,-0.748767,0.734952,-0.991748,0.379360,0.664346,-0.988966
-0.272031,0.605931,-0.869290,0.638599,0.322254,-0.500031,0.704597,-0.971974,0.914955
-0.844532,0.934698,0.056660,-0.441183,0.043237,0.781978,0.422197,-0.378330,0.806992
-0.422593,-0.379563,0.370991,0.519260,0.851839,-0.062814,-0.292157,-0.732790,-0.959143
-0.890525,0.920525,0.730567,-0.060619,-0.859067,0.827674,-0.110340,-0.464409,0.924154
0.611281,0.820303,-0.021643,0.624204,-0.795219,-0.285493,-0.272265,0.660976,-0.915970
0.646527,-0.878175,-0.255925,-0.287429,0.380998,0.694390,0.264398,-0.921755,0.974449
0.551346,0.769414,0.863511,-0.014906,0.507235,0.261246,0.657332,-0.684062,-0.898770
0.824588,-0.398121,0.678411,0.464404,-0.449557,0.683069,-0.979166,-0.525434,-0.569280
-0.948431,0.457038,-0.999942,0.267033,-0.906332,-0.877732,0.646702,-0.849605,-0.467704
0.527109,0.410716,-0.597051,-0.436319,-0.487765,-0.222396,0.504361,0.374522,0.795335
-0.914226,-0.787944,-0.252546,-0.232537,0.611161,0.549620,-0.016437,0.288023,0.061375
-0.251423,-0.857441,0.216481,0.897543,-0.270864,0.860236,0.753995,-0.069932,-0.351646
0.877482,-0.203311,-0.787679,0.018220,0.217999,0.818364,-0.596456,-0.263945,0.848823
-0.767926,0.251887,0.099515,-0.390177,0.524088,-0.156380,0.790224,-0.443437,-0.916275
0.735406,-0.135246,0.040626,0.730137,0.123922,-0.455644,-0.555246,0.655974,0.982457
0.093551,0.677661,0.780857,-0.547125,-0.785842,-0.071880,0.987407,0.603797,0.144945
0.096644,-0.780680,0.527616,0.423998,0.074496,0.825022,0.036449,0.268830,-0.340206
-0.147371,0.477278,0.062322,-0.856137,-0.284161,-0.450125,-0.919807,-0.296747,0.877836
-0.683283,-0.234922,-0.641987,-0.147538,0.676699,0.193915,0.171611,-0.631435,0.556245
-0.916191,0.461658,0.378509,-0.773314,-0.806169,0.686458,-0.259351,-0.406488,-0.992290
0.683063,-0.824033,0.485688,-0.128725,-0.814712,-0.516094,-0.864085,0.739792,-0.136475
-0.344927,-0.323859,-0.080601,0.879227,-0.358981,0.703840,0.135185,0.667974,-0.342968
-0.047584,0.638923,-0.539936,0.365588,0.565490,-0.515030,0.502921,-0.504830,-0.419612
0.819402,-0.377561,0.276106,-0.199134,0.179190,0.494718,0.617595,-0.294838,0.193289
0.509214,-0.964544,-0.486069,0.001869,0.286041,0.070135,-0.161548,0.448013,0.555727
-0.779278,0.878597,0.915374,-0.737603,0.643473,0.227530,0.020526,-0.129674,0.470088
-0.396404,0.906734,0.386793,-0.702925,0.808948,-0.363153,-0.620271,0.892213,-0.894203
0.564990,0.530757,-0.312192,-0.134634,0.980923,-0.897073,-0.153482,-0.992445,0.887232
-0.095578,-0.284406,0.941906,0.526485,-0.610120,0.040200,0.721044,-0.772289,-0.400137
0.933573,-0.529188,-0.660710,0.250969,-0.856877,0.281055,-0.899593,0.774890,-0.526434
-0.644149,-0.697444,-0.576039,0.268528,0.513500,-0.829809,0.224708,0.345964,0.969386
-0.295456,0.164470,-0.115224,-0.595468,0.939505,-0.609269,-0.403037,-0.700615,-0.992264
0.412086,-0.722473,-0.712266,-0.764818,-0.956383,0.056327,0.498231,0.181312,-0.100162
0.784882,0.993989,0.311223,-0.037137,0.753581,0.596199,-0.562839,0.693444,0.406831
-0.576065,0.049603,0.506879,0.256792,0.389806,0.067610,0.250130,-0.964522,-0.245854
0.514887,-0.045399,0.460960,0.203987,0.659883,-0.756263,-0.448794,-0.505198,0.870576
-0.708300,0.354446,-0.041015,0.292840,-0.581159,0.016352,-0.186387,0.022054,0.852117
-0.854845,-0.611235,-0.570287,-0.105009,0.918343,0.882719,-0.158028,0.510633,0.153839
0.104647,0.168913,-0.563671,-0.077806,-0.869935,-0.800769,-0.797091,0.703093,-0.995420
-0.855677,-0.284752,-0.220013,-0.320318,-0.141882,-0.990482,-0.654851,0.938867,-0.357672
-0.946590,-0.885579,-0.011287,0.959085,0.073813,-0.107127,-0.144648,0.814799,-0.030972
0.866314,-0.140835,-0.691306,0.998005,0.728250,-0.483063,-0.622354,0.982476,0.987715
-0.457469,-0.411729,-0.772247,0.229518,-0.657781,0.923605,0.832305,0.617880,-0.628488
0.721840,0.978050,0.747186,0.849155,-0.504991,-0.733159,0.901185,-0.597284,-0.986649
0.214876,-0.188313,0.410309,0.534963,-0.401320,0.352932,0.774435,0.189653,-0.987620
0.352465,0.610121,-0.946941,0.206646,0.517117,-0.040030,0.177640,-0.394524,-0.218216
-0.424721,0.407905,0.212915,0.721398,-0.220754,-0.238069,-0.956196,-0.609334,-0.974118
-0.611382,-0.521733,-0.387206,-0.814413,0.022697,0.490579,0.499915,0.083830,-0.153780
0.829631,0.602367,-0.070927,0.986065,0.722232,0.448702,0.402744,0.015751,-0.715351
-0.562090,-0.386443,-0.162515,0.970566,0.306153,0.863264,-0.285133,0.271271,0.188284
-0.444405,-0.760083,0.859715,0.111687,0.245183,-0.720646,-0.472900,-0.047572,-0.260603
0.452149,-0.573372,-0.689980,-0.429080,-0.293011,0.335348,-0.910918,-0.592253,-0.576360
0.211645,-0.447369,0.670959,-0.169301,0.492662,-0.412979,-0.023568,-0.091620,0.243460
-0.089721,0.654580,-0.570616,-0.888085,0.302360,0.506190,0.092948,0.651192,0.910896
-0.655533,-0.069858,-0.779076,-0.761395,-0.453358,-0.330694,0.109871,0.177042,0.162661
-0.351244,-0.677947,-0.733102,0.605095,0.487612,-0.020276,0.511294,-0.409030,-0.891565
0.658999,-0.013821,0.916784,0.387159,-0.202145,-0.617176,0.378053,0.434387,-0.663766
-0.653631,-0.492254,0.113484,-0.370945,-0.940128,0.300678,-0.869951,0.099859,0.710558
